tig00000286	5400000	5420000	tig00000286	5480000	5500000	1.067627
tig00000286	5400000	5420000	tig00000286	5500000	5520000	0.308974
tig00000286	5400000	5420000	tig00000286	5520000	5540000	1.05059
tig00000286	5400000	5420000	tig00000286	5540000	5560000	0.897294
tig00000286	5400000	5420000	tig00000286	5560000	5580000	0.488813
tig00000286	5400000	5420000	tig00000286	5580000	5600000	0.263116
tig00000286	5400000	5420000	tig00000286	5620000	5640000	0.341912
tig00000286	5400000	5420000	tig00000286	5680000	5700000	0.802975
tig00000286	5400000	5420000	tig00000286	6400000	6420000	1.327659
tig00000286	5400000	5420000	tig00000606	1120000	1140000	0.014788
tig00000286	5400000	5420000	tig00000699	3040000	3060000	0.264441
tig00000286	5420000	5440000	tig00000286	5420000	5440000	0.113507
tig00000286	5420000	5440000	tig00000286	5440000	5460000	0.362018
tig00000286	5420000	5440000	tig00000286	5460000	5480000	0.123579
tig00000286	5420000	5440000	tig00000286	5480000	5500000	0.048824
tig00000286	5420000	5440000	tig00000286	5500000	5520000	0.098909
tig00000286	5420000	5440000	tig00000286	5520000	5540000	0.012011
tig00000286	5420000	5440000	tig00000286	5540000	5560000	0.027357
tig00000286	5420000	5440000	tig00000286	5560000	5580000	0.044709
tig00000286	5420000	5440000	tig00000286	5580000	5600000	0.036098
tig00000286	5420000	5440000	tig00000286	5600000	5620000	0.050661
tig00000286	5420000	5440000	tig00000286	5660000	5680000	0.062558
tig00000286	5420000	5440000	tig00000286	5680000	5700000	0.018361
tig00000286	5420000	5440000	tig00000286	5760000	5780000	0.001645
tig00000286	5420000	5440000	tig00000290	80000	100000	0.047081
tig00000286	5420000	5440000	tig00000699	2640000	2660000	0.004176
tig00000286	5420000	5440000	tig00000699	3020000	3040000	0.007694
tig00000286	5420000	5440000	tig00000699	3200000	3220000	147.750987
tig00000286	5440000	5460000	tig00000286	5440000	5460000	61.719633
tig00000286	5440000	5460000	tig00000286	5460000	5480000	3.912745
tig00000286	5440000	5460000	tig00000286	5480000	5500000	1.189135
tig00000286	5440000	5460000	tig00000286	5500000	5520000	1.376553
tig00000286	5440000	5460000	tig00000286	5520000	5540000	1.755239
tig00000286	5440000	5460000	tig00000286	5540000	5560000	1.332555
tig00000286	5440000	5460000	tig00000286	5560000	5580000	0.544446
tig00000286	5440000	5460000	tig00000286	5580000	5600000	0.586123
tig00000286	5440000	5460000	tig00000286	5620000	5640000	0.380826
tig00000286	5440000	5460000	tig00000286	5640000	5660000	0.34931
tig00000286	5440000	5460000	tig00000286	5800000	5820000	0.303645
tig00000286	5440000	5460000	tig00000286	6220000	6240000	2.690456
tig00000286	5440000	5460000	tig00000641	720000	740000	0.290449
tig00000286	5440000	5460000	tig00000699	2720000	2740000	0.176639
tig00000286	5460000	5480000	tig00000286	5460000	5480000	58.090738
tig00000286	5460000	5480000	tig00000286	5480000	5500000	7.590768
tig00000286	5460000	5480000	tig00000286	5500000	5520000	2.584453
tig00000286	5460000	5480000	tig00000286	5520000	5540000	2.416648
tig00000286	5460000	5480000	tig00000286	5540000	5560000	1.000739
tig00000286	5460000	5480000	tig00000286	5560000	5580000	0.408875
tig00000286	5460000	5480000	tig00000286	5580000	5600000	0.660261
tig00000286	5460000	5480000	tig00000286	5600000	5620000	0.308877
tig00000286	5460000	5480000	tig00000286	5620000	5640000	0.571994
tig00000286	5460000	5480000	tig00000286	5640000	5660000	0.524659
tig00000286	5460000	5480000	tig00000286	5660000	5680000	1.144226
tig00000286	5460000	5480000	tig00000286	5800000	5820000	0.684106
tig00000286	5460000	5480000	tig00000606	1700000	1720000	0.338915
tig00000286	5460000	5480000	tig00000699	2660000	2680000	0.139234
tig00000286	5460000	5480000	tig00000699	2700000	2720000	0.174044
tig00000286	5460000	5480000	tig00000699	3000000	3020000	0.158255
tig00000286	5480000	5500000	tig00000286	5480000	5500000	58.877729
tig00000286	5480000	5500000	tig00000286	5500000	5520000	6.637047
tig00000286	5480000	5500000	tig00000286	5520000	5540000	1.518979
tig00000286	5480000	5500000	tig00000286	5540000	5560000	2.965344
tig00000286	5480000	5500000	tig00000286	5560000	5580000	1.211559
tig00000286	5480000	5500000	tig00000286	5580000	5600000	0.217384
tig00000286	5480000	5500000	tig00000286	5600000	5620000	0.305084
tig00000286	5480000	5500000	tig00000286	5620000	5640000	1.129938
tig00000286	5480000	5500000	tig00000286	5680000	5700000	0.331705
tig00000286	5480000	5500000	tig00000286	5720000	5740000	0.71681
tig00000286	5480000	5500000	tig00000286	5800000	5820000	0.225234
tig00000286	5480000	5500000	tig00000641	1080000	1100000	0.704747
tig00000286	5480000	5500000	tig00000699	2640000	2660000	0.075437
tig00000286	5480000	5500000	tig00000699	2980000	3000000	0.106477
tig00000286	5480000	5500000	tig00000699	3700000	3720000	0.008792
tig00000286	5500000	5520000	tig00000286	5500000	5520000	61.760333
tig00000286	5500000	5520000	tig00000286	5520000	5540000	4.270359
tig00000286	5500000	5520000	tig00000286	5540000	5560000	1.716354
tig00000286	5500000	5520000	tig00000286	5560000	5580000	2.103768
tig00000286	5500000	5520000	tig00000286	5580000	5600000	1.006582
tig00000286	5500000	5520000	tig00000286	5600000	5620000	0.353168
tig00000286	5500000	5520000	tig00000286	5620000	5640000	0.654013
tig00000286	5500000	5520000	tig00000286	5640000	5660000	0.299945
tig00000286	5500000	5520000	tig00000286	5680000	5700000	0.383985
tig00000286	5500000	5520000	tig00000286	5720000	5740000	0.829786
tig00000286	5500000	5520000	tig00000699	2620000	2640000	0.002927
tig00000286	5500000	5520000	tig00000699	2640000	2660000	0.087327
tig00000286	5520000	5540000	tig00000286	5520000	5540000	63.633198
tig00000286	5520000	5540000	tig00000286	5540000	5560000	4.133869
tig00000286	5520000	5540000	tig00000286	5560000	5580000	2.185748
tig00000286	5520000	5540000	tig00000286	5580000	5600000	0.85566
tig00000286	5520000	5540000	tig00000286	5600000	5620000	1.501077
tig00000286	5520000	5540000	tig00000286	5620000	5640000	0.555954
tig00000286	5520000	5540000	tig00000286	5640000	5660000	0.254973
tig00000286	5520000	5540000	tig00000286	5680000	5700000	0.326412
tig00000286	5520000	5540000	tig00000286	5780000	5800000	0.208436
tig00000286	5520000	5540000	tig00000602	180000	200000	0.280759
tig00000286	5520000	5540000	tig00000699	2700000	2720000	0.169164
tig00000286	5520000	5540000	tig00000699	3720000	3740000	0.179545
tig00000286	5540000	5560000	tig00000286	5540000	5560000	53.167866
tig00000286	5540000	5560000	tig00000286	5560000	5580000	5.430737
tig00000286	5540000	5560000	tig00000286	5580000	5600000	1.461615
tig00000286	5540000	5560000	tig00000286	5600000	5620000	3.418797
tig00000286	5540000	5560000	tig00000286	5620000	5640000	1.899328
tig00000286	5540000	5560000	tig00000286	5640000	5660000	1.742149
tig00000286	5540000	5560000	tig00000286	5660000	5680000	2.532963
tig00000286	5540000	5560000	tig00000286	5680000	5700000	0.743424
tig00000286	5540000	5560000	tig00000286	5720000	5740000	0.803264
tig00000286	5540000	5560000	tig00000286	5760000	5780000	0.033307
tig00000286	5540000	5560000	tig00000286	5800000	5820000	0.2524
tig00000286	5540000	5560000	tig00000600	100000	120000	0.434825
tig00000286	5540000	5560000	tig00000699	2640000	2660000	0.084536
tig00000286	5540000	5560000	tig00000699	4680000	4697996	0.203986
tig00000286	5540000	5560000	tig00001116	300000	320000	0.107756
tig00000286	5560000	5580000	tig00000286	5560000	5580000	54.361879
tig00000286	5560000	5580000	tig00000286	5580000	5600000	5.374586
tig00000286	5560000	5580000	tig00000286	5600000	5620000	3.631752
tig00000286	5560000	5580000	tig00000286	5620000	5640000	2.328042
tig00000286	5560000	5580000	tig00000286	5640000	5660000	0.237265
tig00000286	5560000	5580000	tig00000286	5680000	5700000	0.607486
tig00000286	5560000	5580000	tig00000286	5700000	5720000	1.108692
tig00000286	5560000	5580000	tig00000286	5760000	5780000	0.027217
tig00000286	5560000	5580000	tig00000286	5780000	5800000	0.387921
tig00000286	5560000	5580000	tig00000286	5800000	5820000	0.412495
tig00000286	5560000	5580000	tig00000286	5980000	6000000	0.561132
tig00000286	5560000	5580000	tig00000286	6280000	6300000	0.44143
tig00000286	5560000	5580000	tig00000286	6940000	6960000	0.306246
tig00000286	5560000	5580000	tig00000339	360000	380000	0.301214
tig00000286	5560000	5580000	tig00000600	100000	120000	0.355315
tig00000286	5560000	5580000	tig00000606	1100000	1120000	0.006272
tig00000286	5560000	5580000	tig00000699	2420000	2440000	0.007345
tig00000286	5560000	5580000	tig00000699	2680000	2700000	0.102517
tig00000286	5560000	5580000	tig00000699	3060000	3080000	0.277926
tig00000286	5560000	5580000	tig00000699	4380000	4400000	0.935062
tig00000286	5560000	5580000	tig00001416	480000	500000	0.260256
tig00000286	5580000	5600000	tig00000286	5580000	5600000	55.717129
tig00000286	5580000	5600000	tig00000286	5600000	5620000	5.714268
tig00000286	5580000	5600000	tig00000286	5620000	5640000	3.898616
tig00000286	5580000	5600000	tig00000286	5640000	5660000	1.277138
tig00000286	5580000	5600000	tig00000286	5680000	5700000	0.653989
tig00000286	5580000	5600000	tig00000286	5780000	5800000	0.208808
tig00000286	5580000	5600000	tig00000286	5800000	5820000	0.222036
tig00000286	5580000	5600000	tig00000286	6120000	6140000	0.544759
tig00000286	5580000	5600000	tig00000287	20000	40000	0.156923
tig00000286	5580000	5600000	tig00000287	40000	60000	0.00829
tig00000286	5580000	5600000	tig00000287	80000	100000	0.006691
tig00000286	5580000	5600000	tig00000699	2140000	2160000	0.014916
tig00000286	5580000	5600000	tig00000699	3620000	3640000	0.018027
tig00000286	5580000	5600000	tig00000699	4340000	4360000	0.633117
tig00000286	5600000	5620000	tig00000286	5600000	5620000	52.338382
tig00000286	5600000	5620000	tig00000286	5620000	5640000	4.298993
tig00000286	5600000	5620000	tig00000286	5640000	5660000	3.226278
tig00000286	5600000	5620000	tig00000286	5660000	5680000	1.563594
tig00000286	5600000	5620000	tig00000286	5680000	5700000	0.917829
tig00000286	5600000	5620000	tig00000286	5700000	5720000	1.675084
tig00000286	5600000	5620000	tig00000286	5780000	5800000	0.293048
tig00000286	5600000	5620000	tig00000286	6940000	6960000	0.462697
tig00000286	5600000	5620000	tig00000287	0	20000	0.281403
tig00000286	5600000	5620000	tig00000699	3100000	3120000	0.515148
tig00000286	5600000	5620000	tig00000699	4420000	4440000	0.275569
tig00000286	5600000	5620000	tig00000729	200000	220000	0.857986
tig00000286	5620000	5640000	tig00000286	5620000	5640000	51.023307
tig00000286	5620000	5640000	tig00000286	5640000	5660000	6.970342
tig00000286	5620000	5640000	tig00000286	5660000	5680000	5.791079
tig00000286	5620000	5640000	tig00000286	5680000	5700000	2.54952
tig00000286	5620000	5640000	tig00000286	5700000	5720000	1.551001
tig00000286	5620000	5640000	tig00000286	5740000	5760000	0.834517
tig00000286	5620000	5640000	tig00000286	5780000	5800000	0.27134
tig00000286	5620000	5640000	tig00000286	5920000	5940000	0.875663
tig00000286	5620000	5640000	tig00000286	5940000	5960000	0.539139
tig00000286	5620000	5640000	tig00000606	1120000	1140000	0.015652
tig00000286	5620000	5640000	tig00000699	2420000	2440000	0.010276
tig00000286	5620000	5640000	tig00000699	2640000	2660000	0.096637
tig00000286	5640000	5660000	tig00000286	5640000	5660000	52.365889
tig00000286	5640000	5660000	tig00000286	5660000	5680000	11.951635
tig00000286	5640000	5660000	tig00000286	5680000	5700000	1.559023
tig00000286	5640000	5660000	tig00000286	5720000	5740000	0.842256
tig00000286	5640000	5660000	tig00000286	5740000	5760000	0.765456
tig00000286	5640000	5660000	tig00000286	5780000	5800000	0.248885
tig00000286	5640000	5660000	tig00000286	5800000	5820000	0.529304
tig00000286	5640000	5660000	tig00000286	5920000	5940000	0.803197
tig00000286	5640000	5660000	tig00000286	5940000	5960000	0.989045
tig00000286	5640000	5660000	tig00000699	3000000	3020000	0.183667
tig00000286	5640000	5660000	tig00000699	3860000	3880000	1.915364
tig00000286	5660000	5680000	tig00000286	5660000	5680000	57.922804
tig00000286	5660000	5680000	tig00000286	5780000	5800000	2.171172
tig00000286	5660000	5680000	tig00000286	5800000	5820000	2.308712
tig00000286	5680000	5700000	tig00000286	5680000	5700000	37.421928
tig00000286	5680000	5700000	tig00000286	5700000	5720000	14.570008
tig00000286	5680000	5700000	tig00000286	5720000	5740000	1.078243
tig00000286	5680000	5700000	tig00000286	5740000	5760000	2.939774
tig00000286	5680000	5700000	tig00000286	5760000	5780000	0.044709
tig00000286	5680000	5700000	tig00000286	5780000	5800000	0.318619
tig00000286	5680000	5700000	tig00000286	5800000	5820000	0.677606
tig00000286	5680000	5700000	tig00000286	5840000	5860000	1.499884
tig00000286	5680000	5700000	tig00000286	5860000	5880000	1.131853
tig00000286	5680000	5700000	tig00000286	6020000	6040000	1.309533
tig00000286	5680000	5700000	tig00000699	2180000	2200000	0.224986
tig00000286	5680000	5700000	tig00000699	3800000	3820000	0.004327
tig00000286	5680000	5700000	tig00000699	4400000	4420000	0.417958
tig00000286	5680000	5700000	tig00001162	1020000	1040000	0.58334
tig00000286	5700000	5720000	tig00000286	5700000	5720000	53.182001
tig00000286	5700000	5720000	tig00000286	5720000	5740000	7.871393
tig00000286	5700000	5720000	tig00000286	5780000	5800000	2.325984
tig00000286	5700000	5720000	tig00000286	5840000	5860000	2.737365
tig00000286	5720000	5740000	tig00000286	5720000	5740000	48.931425
tig00000286	5720000	5740000	tig00000286	5780000	5800000	6.196781
tig00000286	5720000	5740000	tig00000286	5820000	5840000	1.157356
tig00000286	5720000	5740000	tig00000286	5920000	5940000	2.222012
tig00000286	5720000	5740000	tig00000286	6140000	6160000	3.228333
tig00000286	5720000	5740000	tig00000287	3020000	3040000	6.628968
tig00000286	5740000	5760000	tig00000286	5740000	5760000	65.433381
tig00000286	5740000	5760000	tig00000286	5760000	5780000	0.175611
tig00000286	5740000	5760000	tig00000286	5780000	5800000	1.877244
tig00000286	5740000	5760000	tig00000286	5800000	5820000	2.661553
tig00000286	5740000	5760000	tig00000286	5820000	5840000	0.525912
tig00000286	5740000	5760000	tig00000286	5940000	5960000	1.24333
tig00000286	5740000	5760000	tig00000286	6620000	6640000	2.069076
tig00000286	5760000	5780000	tig00000286	5760000	5780000	0.320488
tig00000286	5760000	5780000	tig00000286	5780000	5800000	0.285496
tig00000286	5760000	5780000	tig00000286	5800000	5820000	0.151791
tig00000286	5760000	5780000	tig00000286	5820000	5840000	0.071984
tig00000286	5760000	5780000	tig00000286	5840000	5860000	0.067198
tig00000286	5760000	5780000	tig00000286	5860000	5880000	0.101419
tig00000286	5760000	5780000	tig00000287	1960000	1980000	0.000668
tig00000286	5760000	5780000	tig00000740	0	20000	111.768654
tig00000286	5760000	5780000	tig00001391	520000	540000	0.038759
tig00000286	5780000	5800000	tig00000286	5780000	5800000	48.830365
tig00000286	5780000	5800000	tig00000286	5800000	5820000	4.759672
tig00000286	5780000	5800000	tig00000286	5820000	5840000	1.367987
tig00000286	5780000	5800000	tig00000286	5840000	5860000	2.394444
tig00000286	5780000	5800000	tig00000286	5860000	5880000	2.891059
tig00000286	5780000	5800000	tig00000286	5920000	5940000	1.969803
tig00000286	5780000	5800000	tig00000286	5960000	5980000	0.536159
tig00000286	5780000	5800000	tig00000286	6060000	6080000	0.548129
tig00000286	5780000	5800000	tig00000286	6160000	6180000	1.631971
tig00000286	5780000	5800000	tig00000286	6320000	6340000	0.913376
tig00000286	5780000	5800000	tig00000286	6480000	6500000	0.578028
tig00000286	5780000	5800000	tig00000286	6880000	6900000	0.623066
tig00000286	5780000	5800000	tig00000286	6940000	6960000	0.321245
tig00000286	5780000	5800000	tig00000286	7040000	7060000	0.184163
tig00000286	5780000	5800000	tig00000699	1600000	1620000	0.450685
tig00000286	5780000	5800000	tig00001116	160000	180000	0.795725
tig00000286	5780000	5800000	tig00001116	280000	300000	0.017739
tig00000286	5780000	5800000	tig00001116	360000	380000	0.541449
tig00000286	5800000	5820000	tig00000286	5800000	5820000	56.823356
tig00000286	5800000	5820000	tig00000286	5820000	5840000	2.18197
tig00000286	5800000	5820000	tig00000286	5840000	5860000	1.018451
tig00000286	5800000	5820000	tig00000286	5860000	5880000	1.537101
tig00000286	5800000	5820000	tig00000286	5880000	5900000	0.942373
tig00000286	5800000	5820000	tig00000286	5920000	5940000	0.698196
tig00000286	5800000	5820000	tig00000286	6600000	6620000	2.060559
tig00000286	5800000	5820000	tig00000286	6840000	6860000	0.476107
tig00000286	5800000	5820000	tig00000286	7000000	7020000	0.195023
tig00000286	5800000	5820000	tig00000339	340000	360000	1.13329
tig00000286	5800000	5820000	tig00000606	1020000	1040000	0.562575
tig00000286	5800000	5820000	tig00000699	2340000	2360000	0.147051
tig00000286	5800000	5820000	tig00000699	2720000	2740000	0.133829
tig00000286	5800000	5820000	tig00000729	80000	100000	0.584343
tig00000286	5820000	5840000	tig00000286	5820000	5840000	30.46779
tig00000286	5820000	5840000	tig00000286	5840000	5860000	1.609933
tig00000286	5820000	5840000	tig00000286	5860000	5880000	1.214899
tig00000286	5820000	5840000	tig00000286	5880000	5900000	2.234506
tig00000286	5820000	5840000	tig00000286	5940000	5960000	0.339765
tig00000286	5820000	5840000	tig00000286	6000000	6020000	0.744917
tig00000286	5820000	5840000	tig00000286	6040000	6060000	0.489824
tig00000286	5820000	5840000	tig00000286	6100000	6120000	3.91775
tig00000286	5820000	5840000	tig00000286	6360000	6380000	0.328497
tig00000286	5820000	5840000	tig00000339	540000	560000	0.141642
tig00000286	5820000	5840000	tig00000620	280000	300000	34.911142
tig00000286	5820000	5840000	tig00000699	3980000	4000000	0.007577
tig00000286	5820000	5840000	tig00000699	4120000	4140000	0.199244
tig00000286	5820000	5840000	tig00001116	300000	320000	0.077629
tig00000286	5820000	5840000	tig00001493	40000	60000	0.628215
tig00000286	5840000	5860000	tig00000286	5840000	5860000	57.485839
tig00000286	5840000	5860000	tig00000286	5860000	5880000	8.505952
tig00000286	5840000	5860000	tig00000286	5880000	5900000	2.085946
tig00000286	5840000	5860000	tig00000286	6140000	6160000	2.245378
tig00000286	5840000	5860000	tig00000699	4140000	4160000	5.154485
tig00000286	5860000	5880000	tig00000286	5860000	5880000	56.485613
tig00000286	5860000	5880000	tig00000286	5880000	5900000	3.148222
tig00000286	5860000	5880000	tig00000286	5980000	6000000	4.181951
tig00000286	5860000	5880000	tig00000286	6080000	6100000	2.540337
tig00000286	5880000	5900000	tig00000286	5880000	5900000	65.624256
tig00000286	5880000	5900000	tig00000286	5900000	5920000	5.846134
tig00000286	5880000	5900000	tig00000286	5920000	5940000	2.860025
tig00000286	5880000	5900000	tig00000286	5980000	6000000	2.563888
tig00000286	5900000	5920000	tig00000286	5900000	5920000	44.268213
tig00000286	5900000	5920000	tig00000286	5920000	5940000	8.662696
tig00000286	5900000	5920000	tig00000286	5940000	5960000	2.666779
tig00000286	5900000	5920000	tig00000286	5960000	5980000	3.536836
tig00000286	5900000	5920000	tig00000286	7340000	7360000	7.947505
tig00000286	5900000	5920000	tig00000606	160000	180000	1.035746
tig00000286	5900000	5920000	tig00001116	160000	180000	5.249097
tig00000286	5900000	5920000	tig00001116	180000	200000	5.49328
tig00000286	5920000	5940000	tig00000286	5920000	5940000	46.617276
tig00000286	5920000	5940000	tig00000286	5940000	5960000	2.609265
tig00000286	5920000	5940000	tig00000286	5960000	5980000	5.190835
tig00000286	5920000	5940000	tig00000286	5980000	6000000	3.799124
tig00000286	5920000	5940000	tig00000286	6040000	6060000	1.880829
tig00000286	5920000	5940000	tig00000606	920000	940000	0.804363
tig00000286	5920000	5940000	tig00000641	1320000	1340000	3.706703
tig00000286	5920000	5940000	tig00000699	4260000	4280000	2.377946
tig00000286	5940000	5960000	tig00000286	5940000	5960000	53.014679
tig00000286	5940000	5960000	tig00000286	5960000	5980000	1.06532
tig00000286	5940000	5960000	tig00000286	6000000	6020000	5.283268
tig00000286	5940000	5960000	tig00000286	6020000	6040000	1.661537
tig00000286	5940000	5960000	tig00000286	6060000	6080000	1.089105
tig00000286	5940000	5960000	tig00000286	6140000	6160000	1.895484
tig00000286	5940000	5960000	tig00000286	6160000	6180000	3.242644
tig00000286	5940000	5960000	tig00000286	6280000	6300000	0.920057
tig00000286	5940000	5960000	tig00000286	7260000	7280000	2.004289
tig00000286	5940000	5960000	tig00000699	3720000	3740000	0.34823
tig00000286	5940000	5960000	tig00000699	4300000	4320000	0.808927
tig00000286	5940000	5960000	tig00001116	160000	180000	3.16213
tig00000286	5960000	5980000	tig00000286	5960000	5980000	63.579966
tig00000286	5960000	5980000	tig00000286	5980000	6000000	6.204477
tig00000286	5960000	5980000	tig00000286	6000000	6020000	2.335658
tig00000286	5960000	5980000	tig00000286	6080000	6100000	1.884463
tig00000286	5980000	6000000	tig00000286	5980000	6000000	45.977614
tig00000286	5980000	6000000	tig00000286	6000000	6020000	7.692507
tig00000286	5980000	6000000	tig00000286	6020000	6040000	2.419219
tig00000286	5980000	6000000	tig00000286	6040000	6060000	1.686082
tig00000286	5980000	6000000	tig00000286	6060000	6080000	1.585751
tig00000286	5980000	6000000	tig00000286	6080000	6100000	2.068832
tig00000286	5980000	6000000	tig00000286	6180000	6200000	2.90844
tig00000286	5980000	6000000	tig00000286	6360000	6380000	1.130761
tig00000286	5980000	6000000	tig00001116	120000	140000	1.630067
tig00000286	6000000	6020000	tig00000286	6000000	6020000	46.333157
tig00000286	6000000	6020000	tig00000286	6020000	6040000	3.642833
tig00000286	6000000	6020000	tig00000286	6040000	6060000	2.538883
tig00000286	6000000	6020000	tig00000286	6060000	6080000	2.387806
tig00000286	6000000	6020000	tig00000286	6120000	6140000	2.312341
tig00000286	6000000	6020000	tig00000625	140000	160000	0.933521
tig00000286	6000000	6020000	tig00001116	100000	120000	5.845289
tig00000286	6000000	6020000	tig00001116	300000	320000	0.402369
tig00000286	6020000	6040000	tig00000286	6020000	6040000	54.990518
tig00000286	6020000	6040000	tig00000286	6040000	6060000	2.395362
tig00000286	6020000	6040000	tig00000286	6080000	6100000	5.878246
tig00000286	6020000	6040000	tig00000286	6140000	6160000	3.92083
tig00000286	6020000	6040000	tig00000286	7260000	7280000	4.145894
tig00000286	6020000	6040000	tig00000699	4360000	4380000	1.259554
tig00000286	6040000	6060000	tig00000286	6040000	6060000	38.397454
tig00000286	6040000	6060000	tig00000286	6060000	6080000	14.13102
tig00000286	6040000	6060000	tig00000286	6080000	6100000	4.09686
tig00000286	6040000	6060000	tig00000286	6140000	6160000	2.732633
tig00000286	6040000	6060000	tig00000286	6560000	6580000	1.272944
tig00000286	6040000	6060000	tig00000286	6600000	6620000	5.550824
tig00000286	6040000	6060000	tig00000339	780000	800000	1.344869
tig00000286	6060000	6080000	tig00000286	6060000	6080000	57.590652
tig00000286	6060000	6080000	tig00000286	6140000	6160000	2.570028
tig00000286	6060000	6080000	tig00000286	6160000	6180000	4.396599
tig00000286	6060000	6080000	tig00001493	320000	340000	0.432408
tig00000286	6080000	6100000	tig00000286	6080000	6100000	62.83587
tig00000286	6080000	6100000	tig00000286	6360000	6380000	1.373767
tig00000286	6080000	6100000	tig00000286	6440000	6460000	1.784478
tig00000286	6100000	6120000	tig00000286	6120000	6140000	12.16132
tig00000286	6100000	6120000	tig00000286	6180000	6200000	23.033133
tig00000286	6100000	6120000	tig00000286	6240000	6260000	45.732896
tig00000286	6120000	6140000	tig00000286	6120000	6140000	55.39277
tig00000286	6120000	6140000	tig00000286	6140000	6160000	4.977607
tig00000286	6120000	6140000	tig00000286	6180000	6200000	2.622801
tig00000286	6120000	6140000	tig00000286	6200000	6220000	3.58535
tig00000286	6140000	6160000	tig00000286	6140000	6160000	44.728895
tig00000286	6140000	6160000	tig00000286	6180000	6200000	4.713711
tig00000286	6140000	6160000	tig00000286	6260000	6280000	11.786652
tig00000286	6140000	6160000	tig00000286	7380000	7400000	2.120616
tig00000286	6160000	6180000	tig00000286	6160000	6180000	65.450998
tig00000286	6160000	6180000	tig00000286	6180000	6200000	8.063842
tig00000286	6180000	6200000	tig00000286	6180000	6200000	39.739984
tig00000286	6200000	6220000	tig00000286	6200000	6220000	46.413041
tig00000286	6200000	6220000	tig00000286	6460000	6480000	6.491771
tig00000286	6200000	6220000	tig00000767	200000	220000	7.01831
tig00000286	6200000	6220000	tig00001162	1300000	1320000	21.541278
tig00000286	6220000	6240000	tig00000286	6220000	6240000	36.122614
tig00000286	6220000	6240000	tig00000286	6280000	6300000	8.725554
tig00000286	6220000	6240000	tig00000699	4220000	4240000	6.057845
tig00000286	6220000	6240000	tig00001001	440000	460000	4.06085
tig00000286	6240000	6260000	tig00000286	6240000	6260000	39.16689
tig00000286	6260000	6280000	tig00000286	6260000	6280000	62.118756
tig00000286	6260000	6280000	tig00000286	6300000	6320000	6.277277
tig00000286	6260000	6280000	tig00000339	80000	100000	4.427115
tig00000286	6280000	6300000	tig00000286	6280000	6300000	33.723049
tig00000286	6280000	6300000	tig00000286	6300000	6320000	8.093967
tig00000286	6280000	6300000	tig00000286	6320000	6340000	6.236198
tig00000286	6280000	6300000	tig00000286	6340000	6360000	4.047845
tig00000286	6280000	6300000	tig00000286	6360000	6380000	0.889545
tig00000286	6280000	6300000	tig00000286	6400000	6420000	2.397923
tig00000286	6280000	6300000	tig00000286	6540000	6560000	1.429912
tig00000286	6280000	6300000	tig00000286	6620000	6640000	1.531104
tig00000286	6280000	6300000	tig00000287	20000	40000	0.347991
tig00000286	6280000	6300000	tig00000606	1420000	1440000	0.596851
tig00000286	6280000	6300000	tig00001162	1220000	1240000	6.510309
tig00000286	6280000	6300000	tig00001493	280000	300000	8.77876
tig00000286	6300000	6320000	tig00000286	6300000	6320000	45.672246
tig00000286	6300000	6320000	tig00000286	6320000	6340000	4.561579
tig00000286	6300000	6320000	tig00000286	6340000	6360000	2.960868
tig00000286	6300000	6320000	tig00000286	6360000	6380000	0.97601
tig00000286	6300000	6320000	tig00000286	6400000	6420000	2.631005
tig00000286	6300000	6320000	tig00000286	6440000	6460000	1.267805
tig00000286	6300000	6320000	tig00000699	4180000	4200000	0.030102
tig00000286	6300000	6320000	tig00001116	660000	680000	0.4571
tig00000286	6300000	6320000	tig00001162	1180000	1200000	3.51841
tig00000286	6300000	6320000	tig00001162	1200000	1220000	2.5555
tig00000286	6320000	6340000	tig00000286	6320000	6340000	53.304496
tig00000286	6320000	6340000	tig00000286	6340000	6360000	2.661487
tig00000286	6320000	6340000	tig00000286	6400000	6420000	9.459911
tig00000286	6320000	6340000	tig00000650	160000	180000	1.664826
tig00000286	6320000	6340000	tig00001162	340000	360000	2.05985
tig00000286	6340000	6360000	tig00000286	6340000	6360000	58.736388
tig00000286	6340000	6360000	tig00000286	6360000	6380000	1.138921
tig00000286	6340000	6360000	tig00000286	6380000	6400000	4.694474
tig00000286	6340000	6360000	tig00000286	6440000	6460000	1.47942
tig00000286	6340000	6360000	tig00000286	6540000	6560000	3.661551
tig00000286	6340000	6360000	tig00001162	1140000	1160000	2.929485
tig00000286	6360000	6380000	tig00000286	6360000	6380000	21.774932
tig00000286	6360000	6380000	tig00000286	6380000	6400000	2.063293
tig00000286	6360000	6380000	tig00000286	6400000	6420000	2.024073
tig00000286	6360000	6380000	tig00000286	6420000	6440000	7.183008
tig00000286	6360000	6380000	tig00000286	6480000	6500000	1.110425
tig00000286	6360000	6380000	tig00000606	460000	480000	0.839614
tig00000286	6360000	6380000	tig00001416	500000	520000	46.03458
tig00000286	6380000	6400000	tig00000286	6380000	6400000	63.784564
tig00000286	6380000	6400000	tig00000286	6400000	6420000	5.561966
tig00000286	6380000	6400000	tig00000286	6460000	6480000	2.536762
tig00000286	6380000	6400000	tig00000286	6480000	6500000	1.525673
tig00000286	6380000	6400000	tig00000286	6500000	6520000	1.682771
tig00000286	6380000	6400000	tig00001162	1120000	1140000	1.425826
tig00000286	6400000	6420000	tig00000286	6400000	6420000	60.018656
